wavs/M05_M05_Session2_0208.wav|sitting
wavs/M05_M05_Session2_0301.wav|whisky
wavs/M05_M05_Session2_0162.wav|fat
wavs/M05_M05_Session2_0001.wav|Today's date. February 13th
wavs/M05_M05_Session2_0213.wav|I have had my bell rung.
wavs/M05_M05_Session2_0287.wav|White-capped waves covered the entire bay.
wavs/M05_M05_Session2_0111.wav|wish
wavs/M05_M05_Session2_0275.wav|Did dad do academic bidding?
wavs/M05_M05_Session2_0237.wav|sigh
wavs/M05_M05_Session2_0362.wav|sell
wavs/M05_M05_Session2_0363.wav|red
wavs/M05_M05_Session2_0024.wav|air
wavs/M05_M05_Session2_0219.wav|Day after day some new episode is reported.
wavs/M05_M05_Session2_0278.wav|xray
wavs/M05_M05_Session2_0182.wav|We rode horseback to the farm.
wavs/M05_M05_Session2_0257.wav|seeds
wavs/M05_M05_Session2_0202.wav|sign
wavs/M05_M05_Session2_0151.wav|He wrapped the package hastily.
wavs/M05_M05_Session2_0178.wav|witch
wavs/M05_M05_Session2_0115.wav|three
wavs/M05_M05_Session2_0058.wav|hear
wavs/M05_M05_Session2_0034.wav|single
